0.00, 1.7789e5
2.0723, 1.7111e5
3.9821, 1.8695e5
6.0674, 1.7858e5
8.0645, 1.8916e5
10.063, 1.7974e5
12.0605, 1.8399e5
14.1444, 1.9458e5
16.141, 2.1253e5
18.0515, 2.1784e5
20.0476, 2.4211e5
22.0452, 2.4532e5
24.0428, 2.4853e5
26.0387, 2.7595e5
28.035, 2.9705e5
30.0354, 2.6132e5
32.0317, 2.8242e5
34.0309, 2.6353e5
36.0272, 2.8357e5
50.000, 2.7e5
76.0, 1.5e5
